"","x"
"43272",8.64926653600071
"43273",8.64926653600071
"43274",8.64926653600071
"43275",8.64926653600071
"43276",8.64926653600071
"43277",8.64926653600071
"43278",8.64926653600071
"43279",8.64926653600071
"43280",8.64926653600071
"43281",8.64926653600071
"43282",8.64926653600071
"43283",8.64926653600071
"43284",8.64926653600071
"43285",8.64926653600071
"43286",8.64926653600071
"43287",8.64926653600071
"43288",8.64926653600071
"43289",8.64926653600071
"43290",8.64926653600071
"43291",8.64926653600071
"43292",8.64926653600071
"43293",8.64926653600071
"43294",8.64926653600071
"43295",8.64926653600071
"43296",8.64926653600071
"43297",8.64926653600071
"43298",8.64926653600071
"43299",8.64926653600071
"43300",8.64926653600071
"43301",8.64926653600071
"43302",8.64926653600071
"43303",8.64926653600071
"43304",8.64926653600071
"43305",8.64926653600071
"43306",8.64926653600071
"43307",8.64926653600071
"43308",8.64926653600071
"43309",8.64926653600071
"43310",8.64926653600071
"43311",8.64926653600071
"43312",8.64926653600071
"43313",8.64926653600071
"43314",8.64926653600071
"43315",8.64926653600071
"43316",8.64926653600071
"43317",8.64926653600071
"43318",8.64926653600071
"43319",8.64926653600071
"43320",8.64926653600071
"43321",8.64926653600071
"43322",8.64926653600071
"43323",8.64926653600071
"43324",8.64926653600071
"43325",8.64926653600071
"43326",8.64926653600071
"43327",8.64926653600071
"43328",8.64926653600071
"43329",8.64926653600071
"43330",8.64926653600071
"43331",8.64926653600071
"43332",8.64926653600071
"43333",8.64926653600071
"43334",8.64926653600071
"43335",8.64926653600071
"43336",8.64926653600071
"43337",8.64926653600071
"43338",8.64926653600071
"43339",8.64926653600071
"43340",8.64926653600071
"43341",8.64926653600071
"43342",8.64926653600071
"43343",8.64926653600071
"43344",8.75022624403045
"43345",8.75022624403045
"43346",8.75022624403045
"43347",8.75022624403045
"43348",8.75022624403045
"43349",8.75022624403045
"43350",8.75022624403045
"43351",8.75022624403045
"43352",8.75022624403045
"43353",8.75022624403045
"43354",8.75022624403045
"43355",8.75022624403045
"43356",8.75022624403045
"43357",8.75022624403045
"43358",8.75022624403045
"43359",8.75022624403045
"43360",8.75022624403045
"43361",8.75022624403045
"43362",8.75022624403045
"43363",8.75022624403045
"43364",8.75022624403045
"43365",8.75022624403045
"43366",8.75022624403045
"43367",8.75022624403045
"43368",8.75022624403045
"43369",8.75022624403045
"43370",8.75022624403045
"43371",8.75022624403045
"43372",8.75022624403045
"43373",8.75022624403045
"43374",8.75022624403045
"43375",8.75022624403045
"43376",8.75022624403045
"43377",8.75022624403045
"43378",8.75022624403045
"43379",8.75022624403045
"43380",8.75022624403045
"43381",8.75022624403045
"43382",8.75022624403045
"43383",8.75022624403045
"43384",8.75022624403045
"43385",8.75022624403045
"43386",8.75022624403045
"43387",8.75022624403045
"43388",8.75022624403045
"43389",8.75022624403045
"43390",8.75022624403045
"43391",8.75022624403045
"43392",8.75022624403045
"43393",8.75022624403045
"43394",8.75022624403045
"43395",8.75022624403045
"43396",8.75022624403045
"43397",8.75022624403045
"43398",8.75022624403045
"43399",8.75022624403045
"43400",8.75022624403045
"43401",8.75022624403045
"43402",8.75022624403045
"43403",8.75022624403045
"43404",8.75022624403045
"43405",8.75022624403045
"43406",8.75022624403045
"43407",8.75022624403045
"43408",8.75022624403045
"43409",8.75022624403045
"43410",8.75022624403045
"43411",8.75022624403045
"43412",8.75022624403045
"43413",8.75022624403045
"43414",8.75022624403045
"43415",8.75022624403045
"43416",8.75022624403045
"43417",8.75022624403045
"43418",8.75022624403045
"43419",8.75022624403045
"43420",8.75022624403045
"43421",8.75022624403045
"43422",8.75022624403045
"43423",8.75022624403045
"43424",8.75022624403045
"43425",8.75022624403045
"43426",8.75022624403045
"43427",8.75022624403045
"43428",8.75022624403045
"43429",8.75022624403045
"43430",8.75022624403045
"43431",8.75022624403045
"43432",8.75022624403045
"43433",8.75022624403045
"43434",8.75022624403045
"43435",8.75022624403045
"43436",8.75022624403045
"43437",8.75022624403045
"43438",8.75022624403045
"43439",8.75022624403045
"43440",8.75022624403045
"43441",8.00490597934484
"43442",8.00490597934484
"43443",8.00490597934484
"43444",8.00490597934484
"43445",8.00490597934484
"43446",8.00490597934484
"43447",8.00490597934484
"43448",8.00490597934484
"43449",8.00490597934484
"43450",8.00490597934484
"43451",8.00490597934484
"43452",8.00490597934484
"43453",8.00490597934484
"43454",8.00490597934484
"43455",8.00490597934484
"43456",8.00490597934484
"43457",8.00490597934484
"43458",8.00490597934484
"43459",8.00490597934484
"43460",8.00490597934484
"43461",8.00490597934484
"43462",8.00490597934484
"43463",8.00490597934484
"43464",8.00490597934484
"43465",8.00490597934484
"43466",8.00490597934484
"43467",8.00490597934484
"43468",8.00490597934484
"43469",8.00490597934484
"43470",8.00490597934484
"43471",8.00490597934484
"43472",8.00490597934484
"43473",8.00490597934484
"43474",8.00490597934484
"43475",8.00490597934484
"43476",8.00490597934484
"43477",8.00490597934484
"43478",8.00490597934484
"43479",8.00490597934484
"43480",8.00490597934484
"43481",8.00490597934484
"43482",8.00490597934484
"43483",8.00490597934484
"43484",8.00490597934484
"43485",8.00490597934484
"43486",8.00490597934484
"43487",8.00490597934484
"43488",8.00490597934484
"43489",8.00490597934484
"43490",8.00490597934484
"43491",8.00490597934484
"43492",8.00490597934484
"43493",8.00490597934484
"43494",8.00490597934484
"43495",8.00490597934484
"43496",8.00490597934484
"43497",8.00490597934484
"43498",8.00490597934484
"43499",8.00490597934484
"43500",8.00490597934484
"43501",8.00490597934484
"43502",8.00490597934484
"43503",8.00490597934484
"43504",8.00490597934484
"43505",8.00490597934484
"43506",8.00490597934484
"43507",8.00490597934484
"43508",8.00490597934484
"43509",8.00490597934484
"43510",8.00490597934484
"43511",8.00490597934484
"43512",8.00490597934484
"43513",8.00490597934484
"43514",8.59755325383058
"43515",8.59755325383058
"43516",8.59755325383058
"43517",8.59755325383058
"43518",8.59755325383058
"43519",8.59755325383058
"43520",8.59755325383058
"43521",8.59755325383058
"43522",8.59755325383058
"43523",8.59755325383058
"43524",8.59755325383058
"43525",8.59755325383058
"43526",8.59755325383058
"43527",8.59755325383058
"43528",8.59755325383058
"43529",8.59755325383058
"43530",8.59755325383058
"43531",8.59755325383058
"43532",8.59755325383058
"43533",8.59755325383058
"43534",8.59755325383058
"43535",8.59755325383058
"43536",8.59755325383058
"43537",8.59755325383058
"43538",8.59755325383058
"43539",8.59755325383058
"43540",8.59755325383058
"43541",8.59755325383058
"43542",8.59755325383058
"43543",8.59755325383058
"43544",8.59755325383058
"43545",8.59755325383058
"43546",8.59755325383058
"43547",8.59755325383058
"43548",8.59755325383058
"43549",8.59755325383058
"43550",8.59755325383058
"43551",8.59755325383058
"43552",8.59755325383058
"43553",8.59755325383058
"43554",8.59755325383058
"43555",8.59755325383058
"43556",8.59755325383058
"43557",8.59755325383058
"43558",8.59755325383058
"43559",8.59755325383058
"43560",8.59755325383058
"43561",8.59755325383058
"43562",8.59755325383058
"43563",8.59755325383058
"43564",8.59755325383058
"43565",8.59755325383058
"43566",8.59755325383058
"43567",8.59755325383058
"43568",8.59755325383058
"43569",8.59755325383058
"43570",8.59755325383058
"43571",8.59755325383058
"43572",8.59755325383058
"43573",8.59755325383058
"43574",8.59755325383058
"43575",8.59755325383058
"43576",8.59755325383058
"43577",8.59755325383058
"43578",8.59755325383058
"43579",8.59755325383058
"43580",8.59755325383058
"43581",8.59755325383058
"43582",8.59755325383058
"43583",8.59755325383058
"43584",8.59755325383058
"43585",8.59755325383058
"43586",8.59755325383058
"43587",8.35273016478756
"43588",8.35273016478756
"43589",8.35273016478756
"43590",8.35273016478756
"43591",8.35273016478756
"43592",8.35273016478756
"43593",8.35273016478756
"43594",8.35273016478756
"43595",8.35273016478756
"43596",8.35273016478756
"43597",8.35273016478756
"43598",8.35273016478756
"43599",8.35273016478756
"43600",8.35273016478756
"43601",8.35273016478756
"43602",8.35273016478756
"43603",8.35273016478756
"43604",8.35273016478756
"43605",8.35273016478756
"43606",8.35273016478756
"43607",8.35273016478756
"43608",8.35273016478756
"43609",8.35273016478756
"43610",8.35273016478756
"43611",8.35273016478756
"43612",8.35273016478756
"43613",8.35273016478756
"43614",8.35273016478756
"43615",8.35273016478756
"43616",8.35273016478756
"43617",8.35273016478756
"43618",8.35273016478756
"43619",8.35273016478756
"43620",8.35273016478756
"43621",8.35273016478756
"43622",8.35273016478756
"43623",8.35273016478756
"43624",8.35273016478756
"43625",8.35273016478756
"43626",8.35273016478756
"43627",8.35273016478756
"43628",8.35273016478756
"43629",8.35273016478756
"43630",8.35273016478756
"43631",8.35273016478756
"43632",8.35273016478756
"43633",8.35273016478756
"43634",8.35273016478756
"43635",8.35273016478756
"43636",8.35273016478756
"43637",8.35273016478756
"43638",8.35273016478756
"43639",8.35273016478756
"43640",8.35273016478756
"43641",8.35273016478756
"43642",8.35273016478756
"43643",8.35273016478756
"43644",8.35273016478756
"43645",8.35273016478756
"43646",8.35273016478756
"43647",8.35273016478756
"43648",8.35273016478756
"43649",8.35273016478756
"43650",8.35273016478756
"43651",8.35273016478756
"43652",8.35273016478756
"43653",8.35273016478756
"43654",8.35273016478756
"43655",8.35273016478756
"43656",8.35273016478756
"43657",8.35273016478756
"43658",8.35273016478756
"43659",8.35273016478756
"43660",7.6006802809164
"43661",7.6006802809164
"43662",7.6006802809164
"43663",7.6006802809164
"43664",7.6006802809164
"43665",7.6006802809164
"43666",7.6006802809164
"43667",7.6006802809164
"43668",7.6006802809164
"43669",7.6006802809164
"43670",7.6006802809164
"43671",7.6006802809164
"43672",7.6006802809164
"43673",7.6006802809164
"43674",7.6006802809164
"43675",7.6006802809164
"43676",7.6006802809164
"43677",7.6006802809164
"43678",7.6006802809164
"43679",7.6006802809164
"43680",7.6006802809164
"43681",7.6006802809164
"43682",7.6006802809164
"43683",7.6006802809164
"43684",7.6006802809164
"43685",7.6006802809164
"43686",7.6006802809164
"43687",7.6006802809164
"43688",7.6006802809164
"43689",7.6006802809164
"43690",7.6006802809164
"43691",7.6006802809164
"43692",7.6006802809164
"43693",7.6006802809164
"43694",7.6006802809164
"43695",7.6006802809164
"43696",7.6006802809164
"43697",7.6006802809164
"43698",7.6006802809164
"43699",7.6006802809164
"43700",7.6006802809164
"43701",7.6006802809164
"43702",7.6006802809164
"43703",7.6006802809164
"43704",7.6006802809164
"43705",7.6006802809164
"43706",7.6006802809164
"43707",7.6006802809164
"43708",7.6006802809164
"43709",7.6006802809164
"43710",7.6006802809164
"43711",7.6006802809164
"43712",7.6006802809164
"43713",7.6006802809164
"43714",7.6006802809164
"43715",7.6006802809164
"43716",7.6006802809164
"43717",7.6006802809164
"43718",7.6006802809164
"43719",7.6006802809164
"43720",7.6006802809164
"43721",7.6006802809164
"43722",7.6006802809164
"43723",7.6006802809164
"43724",7.6006802809164
"43725",7.6006802809164
"43726",7.6006802809164
"43727",7.6006802809164
"43728",7.6006802809164
"43729",7.6006802809164
"43730",7.6006802809164
"43731",7.6006802809164
"43732",7.6006802809164
"43733",7.6166040788523
"43734",7.6166040788523
"43735",7.6166040788523
"43736",7.6166040788523
"43737",7.6166040788523
"43738",7.6166040788523
"43739",7.6166040788523
"43740",7.6166040788523
"43741",7.6166040788523
"43742",7.6166040788523
"43743",7.6166040788523
"43744",7.6166040788523
"43745",7.6166040788523
"43746",7.6166040788523
"43747",7.6166040788523
"43748",7.6166040788523
"43749",7.6166040788523
"43750",7.6166040788523
"43751",7.6166040788523
"43752",7.6166040788523
"43753",7.6166040788523
"43754",7.6166040788523
"43755",7.6166040788523
"43756",7.6166040788523
"43757",7.6166040788523
"43758",7.6166040788523
"43759",7.6166040788523
"43760",7.6166040788523
"43761",7.6166040788523
"43762",7.6166040788523
"43763",7.6166040788523
"43764",7.6166040788523
"43765",7.6166040788523
"43766",7.6166040788523
"43767",7.6166040788523
"43768",7.6166040788523
"43769",7.6166040788523
"43770",7.6166040788523
"43771",7.6166040788523
"43772",7.6166040788523
"43773",7.6166040788523
"43774",7.6166040788523
"43775",7.6166040788523
"43776",7.6166040788523
"43777",7.6166040788523
"43778",7.6166040788523
"43779",7.6166040788523
"43780",7.6166040788523
"43781",7.6166040788523
"43782",7.6166040788523
"43783",7.6166040788523
"43784",7.6166040788523
"43785",7.6166040788523
"43786",7.6166040788523
"43787",7.6166040788523
"43788",7.6166040788523
"43789",7.6166040788523
"43790",7.6166040788523
"43791",7.6166040788523
"43792",7.6166040788523
"43793",7.6166040788523
"43794",7.6166040788523
"43795",7.6166040788523
"43796",7.6166040788523
"43797",7.6166040788523
"43798",7.6166040788523
"43799",7.6166040788523
"43800",7.6166040788523
"43801",7.6166040788523
"43802",7.6166040788523
"43803",7.6166040788523
"43804",7.6166040788523
"43805",7.6166040788523
"43806",9.37483431184994
"43807",9.37483431184994
"43808",9.37483431184994
"43809",9.37483431184994
"43810",9.37483431184994
"43811",9.37483431184994
"43812",9.37483431184994
"43813",9.37483431184994
"43814",9.37483431184994
"43815",9.37483431184994
"43816",9.37483431184994
"43817",9.37483431184994
"43818",9.37483431184994
"43819",9.37483431184994
"43820",9.37483431184994
"43821",9.37483431184994
"43822",9.37483431184994
"43823",9.37483431184994
"43824",9.37483431184994
"43825",9.37483431184994
"43826",9.37483431184994
"43827",9.37483431184994
"43828",9.37483431184994
"43829",9.37483431184994
"43830",9.37483431184994
"43831",9.37483431184994
"43832",9.37483431184994
"43833",9.37483431184994
"43834",9.37483431184994
"43835",9.37483431184994
"43836",9.37483431184994
"43837",9.37483431184994
"43838",9.37483431184994
"43839",9.37483431184994
"43840",9.37483431184994
"43841",9.37483431184994
"43842",9.37483431184994
"43843",9.37483431184994
"43844",9.37483431184994
"43845",9.37483431184994
"43846",9.37483431184994
"43847",9.37483431184994
"43848",9.37483431184994
"43849",9.37483431184994
"43850",9.37483431184994
"43851",9.37483431184994
"43852",9.37483431184994
"43853",9.37483431184994
"43854",9.37483431184994
"43855",9.37483431184994
"43856",9.37483431184994
"43857",9.37483431184994
"43858",9.37483431184994
"43859",9.37483431184994
"43860",9.37483431184994
"43861",9.37483431184994
"43862",9.37483431184994
"43863",9.37483431184994
"43864",9.37483431184994
"43865",9.37483431184994
"43866",9.37483431184994
"43867",9.37483431184994
"43868",9.37483431184994
"43869",9.37483431184994
"43870",9.37483431184994
"43871",9.37483431184994
"43872",9.37483431184994
"43873",9.37483431184994
"43874",9.37483431184994
"43875",9.37483431184994
"43876",9.37483431184994
"43877",9.37483431184994
"43878",9.37483431184994
"43879",7.65801013607768
"43880",7.65801013607768
"43881",7.65801013607768
"43882",7.65801013607768
"43883",7.65801013607768
"43884",7.65801013607768
"43885",7.65801013607768
"43886",7.65801013607768
"43887",7.65801013607768
"43888",7.65801013607768
"43889",7.65801013607768
"43890",7.65801013607768
"43891",7.65801013607768
"43892",7.65801013607768
"43893",7.65801013607768
"43894",7.65801013607768
"43895",7.65801013607768
"43896",7.65801013607768
"43897",7.65801013607768
"43898",7.65801013607768
"43899",7.65801013607768
"43900",7.65801013607768
"43901",7.65801013607768
"43902",7.65801013607768
"43903",7.65801013607768
"43904",7.65801013607768
"43905",7.65801013607768
"43906",7.65801013607768
"43907",7.65801013607768
"43908",7.65801013607768
"43909",7.65801013607768
"43910",7.65801013607768
"43911",7.65801013607768
"43912",7.65801013607768
"43913",7.65801013607768
"43914",7.65801013607768
"43915",7.65801013607768
"43916",7.65801013607768
"43917",7.65801013607768
"43918",7.65801013607768
"43919",7.65801013607768
"43920",7.65801013607768
"43921",7.65801013607768
"43922",7.65801013607768
"43923",7.65801013607768
"43924",7.65801013607768
"43925",7.65801013607768
"43926",7.65801013607768
"43927",7.65801013607768
"43928",7.65801013607768
"43929",7.65801013607768
"43930",7.65801013607768
"43931",7.65801013607768
"43932",7.65801013607768
"43933",7.65801013607768
"43934",7.65801013607768
"43935",7.65801013607768
"43936",7.65801013607768
"43937",7.65801013607768
"43938",7.65801013607768
"43939",7.65801013607768
"43940",7.65801013607768
"43941",7.65801013607768
"43942",7.65801013607768
"43943",7.65801013607768
"43944",7.65801013607768
"43945",7.65801013607768
"43946",7.65801013607768
"43947",7.65801013607768
"43948",7.65801013607768
"43949",7.65801013607768
"43950",7.65801013607768
"43951",7.65801013607768
"43952",8.74131206063028
"43953",8.74131206063028
"43954",8.74131206063028
"43955",8.74131206063028
"43956",8.74131206063028
"43957",8.74131206063028
"43958",8.74131206063028
"43959",8.74131206063028
"43960",8.74131206063028
"43961",8.74131206063028
"43962",8.74131206063028
"43963",8.74131206063028
"43964",8.74131206063028
"43965",8.74131206063028
"43966",8.74131206063028
"43967",8.74131206063028
"43968",8.74131206063028
"43969",8.74131206063028
"43970",8.74131206063028
"43971",8.74131206063028
"43972",8.74131206063028
"43973",8.74131206063028
"43974",8.74131206063028
"43975",8.74131206063028
"43976",8.74131206063028
"43977",8.74131206063028
"43978",8.74131206063028
"43979",8.74131206063028
"43980",8.74131206063028
"43981",8.74131206063028
"43982",8.74131206063028
"43983",8.74131206063028
"43984",8.74131206063028
"43985",8.74131206063028
"43986",8.74131206063028
"43987",8.74131206063028
"43988",8.74131206063028
"43989",8.74131206063028
"43990",8.74131206063028
"43991",8.74131206063028
"43992",8.74131206063028
"43993",8.74131206063028
"43994",8.74131206063028
"43995",8.74131206063028
"43996",8.74131206063028
"43997",8.74131206063028
"43998",8.74131206063028
"43999",8.74131206063028
"44000",8.74131206063028
"44001",8.74131206063028
"44002",8.74131206063028
"44003",8.74131206063028
"44004",8.74131206063028
"44005",8.74131206063028
"44006",8.74131206063028
"44007",8.74131206063028
"44008",8.74131206063028
"44009",8.74131206063028
"44010",8.74131206063028
"44011",8.74131206063028
"44012",8.74131206063028
"44013",8.74131206063028
"44014",8.74131206063028
"44015",8.74131206063028
"44016",8.74131206063028
"44017",8.74131206063028
"44018",8.74131206063028
"44019",8.74131206063028
"44020",8.74131206063028
"44021",8.74131206063028
"44022",8.74131206063028
"44023",8.74131206063028
"44024",8.74131206063028
"44025",8.74131206063028
"44026",8.74131206063028
"44027",8.74131206063028
"44028",8.74131206063028
"44029",8.74131206063028
"44030",8.74131206063028
"44031",8.74131206063028
"44032",8.74131206063028
"44033",8.74131206063028
"44034",8.74131206063028
"44035",8.74131206063028
"44036",8.74131206063028
"44037",8.74131206063028
"44038",8.74131206063028
"44039",8.74131206063028
"44040",8.74131206063028
"44041",8.74131206063028
"44042",8.74131206063028
"44043",8.74131206063028
"44044",8.74131206063028
"44045",8.74131206063028
"44046",8.74131206063028
"44047",8.74131206063028
"44048",8.74131206063028
"44049",8.57438574821433
"44050",8.57438574821433
"44051",8.57438574821433
"44052",8.57438574821433
"44053",8.57438574821433
"44054",8.57438574821433
"44055",8.57438574821433
"44056",8.57438574821433
"44057",8.57438574821433
"44058",8.57438574821433
"44059",8.57438574821433
"44060",8.57438574821433
"44061",8.57438574821433
"44062",8.57438574821433
"44063",8.57438574821433
"44064",8.57438574821433
"44065",8.57438574821433
"44066",8.57438574821433
"44067",8.57438574821433
"44068",8.57438574821433
"44069",8.57438574821433
"44070",8.57438574821433
"44071",8.57438574821433
"44072",8.57438574821433
"44073",8.57438574821433
"44074",8.57438574821433
"44075",8.57438574821433
"44076",8.57438574821433
"44077",8.57438574821433
"44078",8.57438574821433
"44079",8.57438574821433
"44080",8.57438574821433
"44081",8.57438574821433
"44082",8.57438574821433
"44083",8.57438574821433
"44084",8.57438574821433
"44085",8.57438574821433
"44086",8.57438574821433
"44087",8.57438574821433
"44088",8.57438574821433
"44089",8.57438574821433
"44090",8.57438574821433
"44091",8.57438574821433
"44092",8.57438574821433
"44093",8.57438574821433
"44094",8.57438574821433
"44095",8.57438574821433
"44096",8.57438574821433
"44097",8.57438574821433
"44098",8.04410491249152
"44099",8.04410491249152
"44100",8.04410491249152
"44101",8.04410491249152
"44102",8.04410491249152
"44103",8.04410491249152
"44104",8.04410491249152
"44105",8.04410491249152
"44106",8.04410491249152
"44107",8.04410491249152
"44108",8.04410491249152
"44109",8.04410491249152
"44110",8.04410491249152
"44111",8.04410491249152
"44112",8.04410491249152
"44113",8.04410491249152
"44114",8.04410491249152
"44115",8.04410491249152
"44116",8.04410491249152
"44117",8.04410491249152
"44118",8.04410491249152
"44119",8.04410491249152
"44120",8.04410491249152
"44121",8.04410491249152
"44122",8.04410491249152
"44123",8.04410491249152
"44124",8.04410491249152
"44125",8.04410491249152
"44126",8.04410491249152
"44127",8.04410491249152
"44128",8.04410491249152
"44129",8.04410491249152
"44130",8.04410491249152
"44131",8.04410491249152
"44132",8.04410491249152
"44133",8.04410491249152
"44134",8.04410491249152
"44135",8.04410491249152
"44136",8.04410491249152
"44137",8.04410491249152
"44138",8.04410491249152
"44139",8.04410491249152
"44140",8.04410491249152
"44141",8.04410491249152
"44142",8.04410491249152
"44143",8.04410491249152
"44144",8.04410491249152
"44145",8.04410491249152
"44146",8.04410491249152
"44147",8.04410491249152
"44148",8.04410491249152
"44149",8.04410491249152
"44150",8.04410491249152
"44151",8.04410491249152
"44152",8.04410491249152
"44153",8.04410491249152
"44154",8.04410491249152
"44155",8.04410491249152
"44156",8.04410491249152
"44157",8.04410491249152
"44158",8.04410491249152
"44159",8.04410491249152
"44160",8.04410491249152
"44161",8.04410491249152
"44162",8.04410491249152
"44163",8.04410491249152
"44164",8.04410491249152
"44165",8.04410491249152
"44166",8.04410491249152
"44167",8.04410491249152
"44168",8.04410491249152
"44169",8.04410491249152
"44170",8.04410491249152
"44171",8.04410491249152
"44172",8.04410491249152
"44173",8.04410491249152
"44174",8.04410491249152
"44175",8.04410491249152
"44176",8.04410491249152
"44177",8.04410491249152
"44178",8.04410491249152
"44179",8.04410491249152
"44180",8.04410491249152
"44181",8.04410491249152
"44182",8.04410491249152
"44183",8.04410491249152
"44184",8.04410491249152
"44185",8.04410491249152
"44186",8.04410491249152
"44187",8.04410491249152
"44188",8.04410491249152
"44189",8.04410491249152
"44190",8.04410491249152
"44191",8.04410491249152
"44192",8.04410491249152
"44193",8.04410491249152
"44194",8.04410491249152
"44195",9.67799413113124
"44196",9.67799413113124
"44197",9.67799413113124
"44198",9.67799413113124
"44199",9.67799413113124
"44200",9.67799413113124
"44201",9.67799413113124
"44202",9.67799413113124
"44203",9.67799413113124
"44204",9.67799413113124
"44205",9.67799413113124
"44206",9.67799413113124
"44207",9.67799413113124
"44208",9.67799413113124
"44209",9.67799413113124
"44210",9.67799413113124
"44211",9.67799413113124
"44212",9.67799413113124
"44213",9.67799413113124
"44214",9.67799413113124
"44215",9.67799413113124
"44216",9.67799413113124
"44217",9.67799413113124
"44218",9.67799413113124
"44219",9.67799413113124
"44220",9.67799413113124
"44221",9.67799413113124
"44222",9.67799413113124
"44223",9.67799413113124
"44224",9.67799413113124
"44225",9.67799413113124
"44226",9.67799413113124
"44227",9.67799413113124
"44228",9.67799413113124
"44229",9.67799413113124
"44230",9.67799413113124
"44231",9.67799413113124
"44232",9.67799413113124
"44233",9.67799413113124
"44234",9.67799413113124
"44235",9.67799413113124
"44236",9.67799413113124
"44237",9.67799413113124
"44238",9.67799413113124
"44239",9.67799413113124
"44240",9.67799413113124
"44241",9.67799413113124
"44242",9.67799413113124
"44243",9.67799413113124
"44244",9.67799413113124
"44245",9.67799413113124
"44246",9.67799413113124
"44247",9.67799413113124
"44248",9.67799413113124
"44249",9.67799413113124
"44250",9.67799413113124
"44251",9.67799413113124
"44252",9.67799413113124
"44253",9.67799413113124
"44254",9.67799413113124
"44255",9.67799413113124
"44256",9.67799413113124
"44257",9.67799413113124
"44258",9.67799413113124
"44259",9.67799413113124
"44260",9.67799413113124
"44261",9.67799413113124
"44262",9.67799413113124
"44263",9.67799413113124
"44264",9.67799413113124
"44265",9.67799413113124
"44266",9.67799413113124
"44267",9.67799413113124
"44268",9.59221404808266
"44269",9.59221404808266
"44270",9.59221404808266
"44271",9.59221404808266
"44272",9.59221404808266
"44273",9.59221404808266
"44274",9.59221404808266
"44275",9.59221404808266
"44276",9.59221404808266
"44277",9.59221404808266
"44278",9.59221404808266
"44279",9.59221404808266
"44280",9.59221404808266
"44281",9.59221404808266
"44282",9.59221404808266
"44283",9.59221404808266
"44284",9.59221404808266
"44285",9.59221404808266
"44286",9.59221404808266
"44287",9.59221404808266
"44288",9.59221404808266
"44289",9.59221404808266
"44290",9.59221404808266
"44291",9.59221404808266
"44292",9.59221404808266
"44293",9.59221404808266
"44294",9.59221404808266
"44295",9.59221404808266
"44296",9.59221404808266
"44297",9.59221404808266
"44298",9.59221404808266
"44299",9.59221404808266
"44300",9.59221404808266
"44301",9.59221404808266
"44302",9.59221404808266
"44303",9.59221404808266
"44304",9.59221404808266
"44305",9.59221404808266
"44306",9.59221404808266
"44307",9.59221404808266
"44308",9.59221404808266
"44309",9.59221404808266
"44310",9.59221404808266
"44311",9.59221404808266
"44312",9.59221404808266
"44313",9.59221404808266
"44314",9.59221404808266
"44315",9.59221404808266
"44316",9.59221404808266
"44317",9.59221404808266
"44318",9.59221404808266
"44319",9.59221404808266
"44320",9.59221404808266
"44321",9.59221404808266
"44322",9.59221404808266
"44323",9.59221404808266
"44324",9.59221404808266
"44325",9.59221404808266
"44326",9.59221404808266
"44327",9.59221404808266
"44328",9.59221404808266
"44329",9.59221404808266
"44330",9.59221404808266
"44331",9.59221404808266
"44332",9.59221404808266
"44333",9.59221404808266
"44334",9.59221404808266
"44335",9.59221404808266
"44336",9.59221404808266
"44337",9.59221404808266
"44338",9.59221404808266
"44339",9.59221404808266
"44340",9.59221404808266
"44341",8.98713226918619
"44342",8.98713226918619
"44343",8.98713226918619
"44344",8.98713226918619
"44345",8.98713226918619
"44346",8.98713226918619
"44347",8.98713226918619
"44348",8.98713226918619
"44349",8.98713226918619
"44350",8.98713226918619
"44351",8.98713226918619
"44352",8.98713226918619
"44353",8.98713226918619
"44354",8.98713226918619
"44355",8.98713226918619
"44356",8.98713226918619
"44357",8.98713226918619
"44358",8.98713226918619
"44359",8.98713226918619
"44360",8.98713226918619
"44361",8.98713226918619
"44362",8.98713226918619
"44363",8.98713226918619
"44364",8.98713226918619
"44365",8.98713226918619
"44366",8.98713226918619
"44367",8.98713226918619
"44368",8.98713226918619
"44369",8.98713226918619
"44370",8.98713226918619
"44371",8.98713226918619
"44372",8.98713226918619
"44373",8.98713226918619
"44374",8.98713226918619
"44375",8.98713226918619
"44376",8.98713226918619
"44377",8.98713226918619
"44378",8.98713226918619
"44379",8.98713226918619
"44380",8.98713226918619
"44381",8.98713226918619
"44382",8.98713226918619
"44383",8.98713226918619
"44384",8.98713226918619
"44385",8.98713226918619
"44386",8.98713226918619
"44387",8.98713226918619
"44388",8.98713226918619
"44389",8.98713226918619
"44390",8.98713226918619
"44391",8.98713226918619
"44392",8.98713226918619
"44393",8.98713226918619
"44394",8.98713226918619
"44395",8.98713226918619
"44396",8.98713226918619
"44397",8.98713226918619
"44398",8.98713226918619
"44399",8.98713226918619
"44400",8.98713226918619
"44401",8.98713226918619
"44402",8.98713226918619
"44403",8.98713226918619
"44404",8.98713226918619
"44405",8.98713226918619
"44406",8.98713226918619
"44407",8.98713226918619
"44408",8.98713226918619
"44409",8.98713226918619
"44410",8.98713226918619
"44411",8.98713226918619
"44412",8.98713226918619
"44413",8.98713226918619
"44414",8.96220108964201
"44415",8.96220108964201
"44416",8.96220108964201
"44417",8.96220108964201
"44418",8.96220108964201
"44419",8.96220108964201
"44420",8.96220108964201
"44421",8.96220108964201
"44422",8.96220108964201
"44423",8.96220108964201
"44424",8.96220108964201
"44425",8.96220108964201
"44426",8.96220108964201
"44427",8.96220108964201
"44428",8.96220108964201
"44429",8.96220108964201
"44430",8.96220108964201
"44431",8.96220108964201
"44432",8.96220108964201
"44433",8.96220108964201
"44434",8.96220108964201
"44435",8.96220108964201
"44436",8.96220108964201
"44437",8.96220108964201
